value,count,prop,class,col
5,189493,46.51,Crops,yellow
11,157214,38.59,Rangeland,green
2,44895,11.02,Trees,darkgreen
1,11130,2.73,Water,blue
4,2606,0.64,Flooded vegetation,lightgreen
7,1738,0.43,Built Area,red
8,313,0.08,Bare ground,burlywood
9,10,0,Snow/Ice,black
