value,count,prop,class,col
2,657439,85.31,Trees,darkgreen
11,94916,12.32,Rangeland,green
4,10690,1.39,Flooded vegetation,lightgreen
1,7618,0.99,Water,blue
7,2,0,Built Area,red
9,1,0,Snow/Ice,black
