value,count,prop,class,col
2,273432,60.26,Trees,darkgreen
11,110981,24.46,Rangeland,green
4,52409,11.55,Flooded vegetation,lightgreen
1,15942,3.51,Water,blue
9,874,0.19,Snow/Ice,black
8,105,0.02,Bare ground,burlywood
