value,count,prop,class,col
5,523195,90.2,Crops,yellow
11,27488,4.74,Rangeland,green
2,11081,1.91,Trees,darkgreen
7,10518,1.81,Built Area,red
1,4864,0.84,Water,blue
4,2855,0.49,Flooded vegetation,lightgreen
8,5,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
