value,count,prop,class,col
2,66316,40.39,Trees,darkgreen
11,56538,34.44,Rangeland,green
5,30610,18.64,Crops,yellow
8,6886,4.19,Bare ground,burlywood
7,1905,1.16,Built Area,red
9,992,0.6,Snow/Ice,black
1,922,0.56,Water,blue
4,14,0.01,Flooded vegetation,lightgreen
