value,count,prop,class,col
2,378976,73.87,Trees,darkgreen
1,64815,12.63,Water,blue
11,61899,12.07,Rangeland,green
4,7336,1.43,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
