value,count,prop,class,col
2,65226,45.73,Trees,darkgreen
5,49477,34.69,Crops,yellow
11,20013,14.03,Rangeland,green
1,6555,4.6,Water,blue
7,841,0.59,Built Area,red
4,487,0.34,Flooded vegetation,lightgreen
8,27,0.02,Bare ground,burlywood
9,5,0,Snow/Ice,black
