value,count,prop,class,col
2,115079,51.63,Trees,darkgreen
8,49569,22.24,Bare ground,burlywood
11,36583,16.41,Rangeland,green
9,16593,7.44,Snow/Ice,black
1,4757,2.13,Water,blue
4,224,0.1,Flooded vegetation,lightgreen
5,72,0.03,Crops,yellow
7,23,0.01,Built Area,red
