value,count,prop,class,col
2,91478,46.06,Trees,darkgreen
9,74352,37.44,Snow/Ice,black
11,18397,9.26,Rangeland,green
8,12182,6.13,Bare ground,burlywood
1,1910,0.96,Water,blue
7,219,0.11,Built Area,red
4,54,0.03,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
