value,count,prop,class,col
2,88227,60.42,Trees,darkgreen
9,30953,21.2,Snow/Ice,black
11,21864,14.97,Rangeland,green
8,3371,2.31,Bare ground,burlywood
1,1498,1.03,Water,blue
4,105,0.07,Flooded vegetation,lightgreen
