value,count,prop,class,col
2,58587,54.86,Trees,darkgreen
11,44013,41.22,Rangeland,green
1,3736,3.5,Water,blue
5,276,0.26,Crops,yellow
4,158,0.15,Flooded vegetation,lightgreen
7,15,0.01,Built Area,red
