value,count,prop,class,col
5,419434,40.65,Crops,yellow
2,311838,30.22,Trees,darkgreen
11,207984,20.16,Rangeland,green
1,67998,6.59,Water,blue
7,16189,1.57,Built Area,red
4,8289,0.8,Flooded vegetation,lightgreen
8,28,0,Bare ground,burlywood
9,8,0,Snow/Ice,black
