value,count,prop,class,col
11,235555,50.32,Rangeland,green
5,211018,45.08,Crops,yellow
1,16148,3.45,Water,blue
7,2547,0.54,Built Area,red
2,1861,0.4,Trees,darkgreen
8,1003,0.21,Bare ground,burlywood
4,1,0,Flooded vegetation,lightgreen
