value,count,prop,class,col
2,493991,71.88,Trees,darkgreen
11,163219,23.75,Rangeland,green
5,12419,1.81,Crops,yellow
8,11642,1.69,Bare ground,burlywood
1,4444,0.65,Water,blue
7,1288,0.19,Built Area,red
4,157,0.02,Flooded vegetation,lightgreen
9,62,0.01,Snow/Ice,black
