value,count,prop,class,col
5,761216,64.11,Crops,yellow
11,240474,20.25,Rangeland,green
4,99179,8.35,Flooded vegetation,lightgreen
2,36064,3.04,Trees,darkgreen
1,26647,2.24,Water,blue
7,16894,1.42,Built Area,red
8,6895,0.58,Bare ground,burlywood
9,1,0,Snow/Ice,black
