value,count,prop,class,col
9,117831,58.57,Snow/Ice,black
2,69982,34.78,Trees,darkgreen
8,5796,2.88,Bare ground,burlywood
1,4053,2.01,Water,blue
11,3371,1.68,Rangeland,green
4,149,0.07,Flooded vegetation,lightgreen
7,4,0,Built Area,red
