value,count,prop,class,col
2,382014,85.79,Trees,darkgreen
11,35505,7.97,Rangeland,green
1,22387,5.03,Water,blue
4,4836,1.09,Flooded vegetation,lightgreen
7,507,0.11,Built Area,red
8,35,0.01,Bare ground,burlywood
5,12,0,Crops,yellow
9,2,0,Snow/Ice,black
