value,count,prop,class,col
2,160601,79.96,Trees,darkgreen
11,24572,12.23,Rangeland,green
1,15633,7.78,Water,blue
4,19,0.01,Flooded vegetation,lightgreen
7,12,0.01,Built Area,red
5,5,0,Crops,yellow
8,2,0,Bare ground,burlywood
