value,count,prop,class,col
2,105752,47.62,Trees,darkgreen
11,53555,24.11,Rangeland,green
9,29856,13.44,Snow/Ice,black
8,26641,12,Bare ground,burlywood
1,6225,2.8,Water,blue
4,62,0.03,Flooded vegetation,lightgreen
