value,count,prop,class,col
11,813777,74.01,Rangeland,green
5,264348,24.04,Crops,yellow
2,11405,1.04,Trees,darkgreen
8,4586,0.42,Bare ground,burlywood
1,3916,0.36,Water,blue
7,1537,0.14,Built Area,red
4,10,0,Flooded vegetation,lightgreen
