value,count,prop,class,col
2,626684,53.82,Trees,darkgreen
11,512450,44.01,Rangeland,green
1,22172,1.9,Water,blue
5,2292,0.2,Crops,yellow
7,314,0.03,Built Area,red
8,237,0.02,Bare ground,burlywood
4,195,0.02,Flooded vegetation,lightgreen
9,80,0.01,Snow/Ice,black
