value,count,prop,class,col
11,327199,47.25,Rangeland,green
5,324182,46.81,Crops,yellow
7,19762,2.85,Built Area,red
1,18650,2.69,Water,blue
8,1806,0.26,Bare ground,burlywood
2,571,0.08,Trees,darkgreen
4,336,0.05,Flooded vegetation,lightgreen
