value,count,prop,class,col
11,161739,73.24,Rangeland,green
5,56051,25.38,Crops,yellow
1,1914,0.87,Water,blue
8,518,0.23,Bare ground,burlywood
7,313,0.14,Built Area,red
2,305,0.14,Trees,darkgreen
9,3,0,Snow/Ice,black
4,1,0,Flooded vegetation,lightgreen
