value,count,prop,class,col
2,208519,80.96,Trees,darkgreen
1,26031,10.11,Water,blue
11,21834,8.48,Rangeland,green
8,761,0.3,Bare ground,burlywood
4,417,0.16,Flooded vegetation,lightgreen
