value,count,prop,class,col
2,584982,58.93,Trees,darkgreen
11,383068,38.59,Rangeland,green
1,19665,1.98,Water,blue
4,3651,0.37,Flooded vegetation,lightgreen
7,914,0.09,Built Area,red
8,388,0.04,Bare ground,burlywood
5,44,0,Crops,yellow
9,15,0,Snow/Ice,black
