value,count,prop,class,col
11,202759,74.8,Rangeland,green
5,63644,23.48,Crops,yellow
1,2440,0.9,Water,blue
8,1429,0.53,Bare ground,burlywood
7,534,0.2,Built Area,red
4,155,0.06,Flooded vegetation,lightgreen
2,96,0.04,Trees,darkgreen
