value,count,prop,class,col
2,1243469,60.53,Trees,darkgreen
11,758275,36.91,Rangeland,green
1,47918,2.33,Water,blue
4,3230,0.16,Flooded vegetation,lightgreen
8,837,0.04,Bare ground,burlywood
9,627,0.03,Snow/Ice,black
7,65,0,Built Area,red
5,23,0,Crops,yellow
