value,count,prop,class,col
5,455256,80.63,Crops,yellow
2,65013,11.51,Trees,darkgreen
11,28785,5.1,Rangeland,green
1,8912,1.58,Water,blue
7,5701,1.01,Built Area,red
4,959,0.17,Flooded vegetation,lightgreen
8,15,0,Bare ground,burlywood
