value,count,prop,class,col
4,15570,31.01,Flooded vegetation,lightgreen
11,15463,30.79,Rangeland,green
2,15330,30.53,Trees,darkgreen
1,3749,7.47,Water,blue
8,87,0.17,Bare ground,burlywood
5,17,0.03,Crops,yellow
