value,count,prop,class,col
2,116480,47.81,Trees,darkgreen
5,57655,23.67,Crops,yellow
11,30049,12.34,Rangeland,green
1,29619,12.16,Water,blue
7,7525,3.09,Built Area,red
4,1971,0.81,Flooded vegetation,lightgreen
8,308,0.13,Bare ground,burlywood
