value,count,prop,class,col
2,254319,91.83,Trees,darkgreen
11,15503,5.6,Rangeland,green
1,6344,2.29,Water,blue
4,720,0.26,Flooded vegetation,lightgreen
7,41,0.01,Built Area,red
8,7,0,Bare ground,burlywood
5,5,0,Crops,yellow
9,1,0,Snow/Ice,black
