value,count,prop,class,col
2,754964,91.05,Trees,darkgreen
11,50189,6.05,Rangeland,green
1,19219,2.32,Water,blue
7,3327,0.4,Built Area,red
4,1062,0.13,Flooded vegetation,lightgreen
8,413,0.05,Bare ground,burlywood
5,13,0,Crops,yellow
10,6,0,Clouds,grey
