value,count,prop,class,col
2,56174,35.73,Trees,darkgreen
5,56076,35.67,Crops,yellow
11,35567,22.62,Rangeland,green
1,7321,4.66,Water,blue
7,2009,1.28,Built Area,red
4,74,0.05,Flooded vegetation,lightgreen
8,8,0.01,Bare ground,burlywood
