value,count,prop,class,col
2,284754,89.13,Trees,darkgreen
11,29330,9.18,Rangeland,green
1,4267,1.34,Water,blue
4,1128,0.35,Flooded vegetation,lightgreen
8,3,0,Bare ground,burlywood
9,3,0,Snow/Ice,black
