value,count,prop,class,col
2,687714,69.07,Trees,darkgreen
11,244780,24.58,Rangeland,green
1,38392,3.86,Water,blue
5,23304,2.34,Crops,yellow
7,618,0.06,Built Area,red
4,595,0.06,Flooded vegetation,lightgreen
8,269,0.03,Bare ground,burlywood
9,34,0,Snow/Ice,black
