value,count,prop,class,col
2,287899,85.07,Trees,darkgreen
11,38660,11.42,Rangeland,green
4,5987,1.77,Flooded vegetation,lightgreen
1,5783,1.71,Water,blue
7,74,0.02,Built Area,red
8,12,0,Bare ground,burlywood
9,3,0,Snow/Ice,black
5,2,0,Crops,yellow
