value,count,prop,class,col
2,1285944,90.44,Trees,darkgreen
11,98896,6.96,Rangeland,green
1,19858,1.4,Water,blue
4,17068,1.2,Flooded vegetation,lightgreen
7,153,0.01,Built Area,red
9,9,0,Snow/Ice,black
