value,count,prop,class,col
4,242273,40.84,Flooded vegetation,lightgreen
2,230507,38.85,Trees,darkgreen
11,116181,19.58,Rangeland,green
1,4159,0.7,Water,blue
9,99,0.02,Snow/Ice,black
8,55,0.01,Bare ground,burlywood
