value,count,prop,class,col
2,119419,44.26,Trees,darkgreen
5,95262,35.31,Crops,yellow
11,47731,17.69,Rangeland,green
1,6021,2.23,Water,blue
7,837,0.31,Built Area,red
4,415,0.15,Flooded vegetation,lightgreen
8,121,0.04,Bare ground,burlywood
