value,count,prop,class,col
2,240234,85.7,Trees,darkgreen
1,34307,12.24,Water,blue
11,5257,1.88,Rangeland,green
4,510,0.18,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
7,1,0,Built Area,red
