value,count,prop,class,col
2,505763,80.97,Trees,darkgreen
11,76857,12.3,Rangeland,green
4,26074,4.17,Flooded vegetation,lightgreen
1,12574,2.01,Water,blue
8,2307,0.37,Bare ground,burlywood
10,796,0.13,Clouds,grey
7,182,0.03,Built Area,red
9,68,0.01,Snow/Ice,black
