value,count,prop,class,col
2,192648,34.33,Trees,darkgreen
11,183663,32.73,Rangeland,green
1,181629,32.37,Water,blue
4,2504,0.45,Flooded vegetation,lightgreen
8,652,0.12,Bare ground,burlywood
7,3,0,Built Area,red
