value,count,prop,class,col
4,446537,74.45,Flooded vegetation,lightgreen
11,78823,13.14,Rangeland,green
2,72314,12.06,Trees,darkgreen
8,929,0.15,Bare ground,burlywood
1,715,0.12,Water,blue
9,435,0.07,Snow/Ice,black
