value,count,prop,class,col
2,481280,77.04,Trees,darkgreen
11,113032,18.09,Rangeland,green
1,29295,4.69,Water,blue
4,1121,0.18,Flooded vegetation,lightgreen
8,3,0,Bare ground,burlywood
