value,count,prop,class,col
2,912294,79.51,Trees,darkgreen
11,165617,14.43,Rangeland,green
5,60550,5.28,Crops,yellow
7,6047,0.53,Built Area,red
1,2582,0.23,Water,blue
8,265,0.02,Bare ground,burlywood
4,5,0,Flooded vegetation,lightgreen
