value,count,prop,class,col
2,1493948,85.32,Trees,darkgreen
11,173653,9.92,Rangeland,green
1,78123,4.46,Water,blue
4,4761,0.27,Flooded vegetation,lightgreen
7,345,0.02,Built Area,red
9,125,0.01,Snow/Ice,black
8,22,0,Bare ground,burlywood
