value,count,prop,class,col
2,449720,79.06,Trees,darkgreen
11,99151,17.43,Rangeland,green
1,19439,3.42,Water,blue
4,492,0.09,Flooded vegetation,lightgreen
8,1,0,Bare ground,burlywood
