value,count,prop,class,col
2,147990,72.33,Trees,darkgreen
11,47957,23.44,Rangeland,green
4,4530,2.21,Flooded vegetation,lightgreen
1,4003,1.96,Water,blue
8,136,0.07,Bare ground,burlywood
9,2,0,Snow/Ice,black
