value,count,prop,class,col
2,120591,66.13,Trees,darkgreen
11,59605,32.68,Rangeland,green
8,1542,0.85,Bare ground,burlywood
1,315,0.17,Water,blue
4,313,0.17,Flooded vegetation,lightgreen
