value,count,prop,class,col
2,378525,84.43,Trees,darkgreen
11,59178,13.2,Rangeland,green
1,10127,2.26,Water,blue
4,377,0.08,Flooded vegetation,lightgreen
8,71,0.02,Bare ground,burlywood
5,28,0.01,Crops,yellow
7,8,0,Built Area,red
