value,count,prop,class,col
2,133190,95.48,Trees,darkgreen
11,3782,2.71,Rangeland,green
1,1465,1.05,Water,blue
7,785,0.56,Built Area,red
8,139,0.1,Bare ground,burlywood
4,132,0.09,Flooded vegetation,lightgreen
5,8,0.01,Crops,yellow
