value,count,prop,class,col
2,95356,56.03,Trees,darkgreen
11,65439,38.45,Rangeland,green
8,4136,2.43,Bare ground,burlywood
9,3258,1.91,Snow/Ice,black
1,1633,0.96,Water,blue
4,291,0.17,Flooded vegetation,lightgreen
5,48,0.03,Crops,yellow
7,13,0.01,Built Area,red
