value,count,prop,class,col
2,825560,82.4,Trees,darkgreen
11,120167,11.99,Rangeland,green
5,46734,4.66,Crops,yellow
7,5255,0.52,Built Area,red
1,3181,0.32,Water,blue
8,792,0.08,Bare ground,burlywood
4,150,0.01,Flooded vegetation,lightgreen
