value,count,prop,class,col
2,347776,87.92,Trees,darkgreen
11,19257,4.87,Rangeland,green
1,14433,3.65,Water,blue
7,10565,2.67,Built Area,red
5,2635,0.67,Crops,yellow
4,770,0.19,Flooded vegetation,lightgreen
8,130,0.03,Bare ground,burlywood
