value,count,prop,class,col
2,192046,73.14,Trees,darkgreen
5,33063,12.59,Crops,yellow
11,29733,11.32,Rangeland,green
1,7008,2.67,Water,blue
4,363,0.14,Flooded vegetation,lightgreen
7,311,0.12,Built Area,red
9,28,0.01,Snow/Ice,black
8,9,0,Bare ground,burlywood
