value,count,prop,class,col
2,244866,87.74,Trees,darkgreen
1,25620,9.18,Water,blue
11,6638,2.38,Rangeland,green
8,1540,0.55,Bare ground,burlywood
4,289,0.1,Flooded vegetation,lightgreen
7,125,0.04,Built Area,red
5,3,0,Crops,yellow
