value,count,prop,class,col
11,158427,42.91,Rangeland,green
4,127693,34.58,Flooded vegetation,lightgreen
2,80917,21.92,Trees,darkgreen
1,2101,0.57,Water,blue
8,75,0.02,Bare ground,burlywood
9,12,0,Snow/Ice,black
