value,count,prop,class,col
2,857139,80.67,Trees,darkgreen
11,196737,18.52,Rangeland,green
8,3631,0.34,Bare ground,burlywood
1,2869,0.27,Water,blue
4,2109,0.2,Flooded vegetation,lightgreen
9,5,0,Snow/Ice,black
