value,count,prop,class,col
2,155448,78.59,Trees,darkgreen
11,27651,13.98,Rangeland,green
1,9819,4.96,Water,blue
9,4307,2.18,Snow/Ice,black
8,203,0.1,Bare ground,burlywood
5,143,0.07,Crops,yellow
4,121,0.06,Flooded vegetation,lightgreen
7,113,0.06,Built Area,red
