value,count,prop,class,col
2,231008,70.45,Trees,darkgreen
11,61106,18.64,Rangeland,green
1,35204,10.74,Water,blue
4,290,0.09,Flooded vegetation,lightgreen
8,274,0.08,Bare ground,burlywood
9,5,0,Snow/Ice,black
