value,count,prop,class,col
2,381805,47.48,Trees,darkgreen
5,272319,33.86,Crops,yellow
11,109577,13.63,Rangeland,green
1,17590,2.19,Water,blue
7,17382,2.16,Built Area,red
8,3060,0.38,Bare ground,burlywood
4,2432,0.3,Flooded vegetation,lightgreen
9,7,0,Snow/Ice,black
