value,count,prop,class,col
2,912254,95.3,Trees,darkgreen
11,41188,4.3,Rangeland,green
1,3433,0.36,Water,blue
4,374,0.04,Flooded vegetation,lightgreen
8,9,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
