value,count,prop,class,col
2,310396,95.34,Trees,darkgreen
11,7613,2.34,Rangeland,green
8,3992,1.23,Bare ground,burlywood
1,3534,1.09,Water,blue
4,14,0,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
7,1,0,Built Area,red
