value,count,prop,class,col
2,738741,88.31,Trees,darkgreen
11,94266,11.27,Rangeland,green
1,3186,0.38,Water,blue
4,341,0.04,Flooded vegetation,lightgreen
8,8,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
